date,timestamp,id,pkt,rssi,ax,ay,az,gx,gy,gz,gx_diff,gy_diff,gz_diff
25/06/2024 11:43,726 # timestamp: 89133455179685,81204,20752, RSSI: 37,-193,726,703,37,-91,-18,,,
25/06/2024 11:43,832 # timestamp: 89137750212518,81204,20753, RSSI: 33,-192,724,707,33,-90,-17,,,
25/06/2024 11:43,941 # timestamp: 89142045245350,81204,20754, RSSI: 35,-189,725,705,35,-90,-16,,,
25/06/2024 11:43,045 # timestamp: 89146340016035,81204,20755, RSSI: 35,-193,726,703,35,-93,-19,,,
25/06/2024 11:43,154 # timestamp: 89150635114405,81204,20756, RSSI: 32,-191,726,707,32,-91,-17,,,
25/06/2024 11:43,260 # timestamp: 89154930016166,81204,20757, RSSI: 31,-192,724,705,31,-90,-18,,,
25/06/2024 11:43,366 # timestamp: 89159224983462,81204,20758, RSSI: 32,-192,725,707,32,-90,-18,,,
25/06/2024 11:43,473 # timestamp: 89163520016294,81204,20759, RSSI: 33,-192,725,707,33,-90,-17,,,
25/06/2024 11:43,579 # timestamp: 89167815049126,81204,20760, RSSI: 38,-192,726,707,38,-90,-16,,,
25/06/2024 11:43,687 # timestamp: 89172109950887,81204,20761, RSSI: 25,-191,724,714,25,-89,-17,,,
25/06/2024 11:43,691 # timestamp: 89172109950887,81204,20761, RSSI: 25,-191,724,714,25,-89,-17,,,
25/06/2024 11:43,793 # timestamp: 89176404787109,81204,20762, RSSI: 35,-192,727,701,35,-91,-19,,,
25/06/2024 11:43,901 # timestamp: 89180699885476,81204,20763, RSSI: 38,-190,722,703,38,-92,-17,,,
25/06/2024 11:43,007 # timestamp: 89184994721705,81204,20764, RSSI: 20,-191,725,708,20,-87,-19,,,
25/06/2024 11:43,114 # timestamp: 89189289492389,81204,20765, RSSI: 29,-194,728,700,29,-91,-22,,,
25/06/2024 11:43,220 # timestamp: 89193584787368,81204,20766, RSSI: 31,-191,724,708,31,-88,-17,,,
25/06/2024 11:43,328 # timestamp: 89197879820196,81204,20767, RSSI: 38,-190,722,708,38,-92,-16,,,
25/06/2024 11:43,433 # timestamp: 89202174590884,81204,20768, RSSI: 29,-191,725,709,29,-92,-19,,,
25/06/2024 11:43,542 # timestamp: 89206469623716,81204,20769, RSSI: 32,-191,726,711,32,-92,-18,,,
25/06/2024 11:43,647 # timestamp: 89210764722087,81204,20770, RSSI: 26,-191,725,715,26,-89,-16,,,
25/06/2024 11:43,756 # timestamp: 89215059623847,81204,20771, RSSI: 30,-192,729,712,30,-89,-17,,,
25/06/2024 11:43,861 # timestamp: 89219354525607,81204,20772, RSSI: 26,-191,727,709,26,-89,-18,,,
25/06/2024 11:43,969 # timestamp: 89223649427365,81204,20773, RSSI: 31,-194,726,709,31,-91,-19,,,
25/06/2024 11:43,077 # timestamp: 89227944591269,81204,20774, RSSI: 36,-190,725,713,36,-91,-16,,,
25/06/2024 11:43,181 # timestamp: 89232239427493,81204,20775, RSSI: 33,-191,727,711,33,-91,-18,,,
25/06/2024 11:43,288 # timestamp: 89236534394791,81204,20776, RSSI: 29,-191,726,714,29,-89,-18,,,
25/06/2024 11:43,397 # timestamp: 89240829165482,81204,20777, RSSI: 15,-190,722,712,15,-86,-21,,,
25/06/2024 11:43,503 # timestamp: 89245124460458,81204,20778, RSSI: 16,-189,723,715,16,-86,-16,,,
25/06/2024 11:43,505 # timestamp: 89245124460458,81204,20778, RSSI: 16,-189,723,715,16,-86,-16,,,
25/06/2024 11:43,609 # timestamp: 89249419231135,81204,20779, RSSI: 46,-191,731,706,46,-97,-19,,,
25/06/2024 11:43,716 # timestamp: 89253714329510,81204,20780, RSSI: 20,-191,728,716,20,-90,-17,,,
25/06/2024 11:43,823 # timestamp: 89258008969124,81204,20781, RSSI: 27,-193,728,715,27,-92,-22,,,
25/06/2024 11:43,930 # timestamp: 89262304133033,81204,20782, RSSI: 16,-191,725,712,16,-87,-19,,,
25/06/2024 11:43,038 # timestamp: 89266599231395,81204,20783, RSSI: 45,-191,727,708,45,-93,-17,,,
25/06/2024 11:43,144 # timestamp: 89270894264229,81204,20784, RSSI: 39,-192,727,714,39,-91,-16,,,
25/06/2024 11:43,252 # timestamp: 89275189034920,81204,20785, RSSI: 18,-190,728,719,18,-88,-19,,,
25/06/2024 11:43,359 # timestamp: 89279484133285,81204,20786, RSSI: 35,-191,727,708,35,-91,-17,,,
25/06/2024 11:43,464 # timestamp: 89283779100582,81204,20787, RSSI: 29,-191,725,711,29,-90,-17,,,
25/06/2024 11:43,572 # timestamp: 89288074067876,81204,20788, RSSI: 38,-191,726,713,38,-92,-17,,,
25/06/2024 11:43,678 # timestamp: 89292369166247,81204,20789, RSSI: 32,-190,724,714,32,-89,-15,,,
25/06/2024 11:43,786 # timestamp: 89296664002468,81204,20790, RSSI: 34,-190,727,710,34,-92,-17,,,
25/06/2024 11:43,891 # timestamp: 89300958969764,81204,20791, RSSI: 34,-190,724,711,34,-92,-17,,,
25/06/2024 11:43,998 # timestamp: 89305254199205,81204,20792, RSSI: 35,-191,725,712,35,-91,-13,,,
25/06/2024 11:43,105 # timestamp: 89309548707750,81204,20793, RSSI: 21,-190,726,714,21,-90,-20,,,
25/06/2024 11:43,212 # timestamp: 89313843740582,81204,20794, RSSI: 19,-192,728,715,19,-90,-19,,,
25/06/2024 11:43,320 # timestamp: 89318138904485,81204,20795, RSSI: 49,-192,725,711,49,-91,-16,,,
25/06/2024 11:43,426 # timestamp: 89322434002855,81204,20796, RSSI: 42,-190,725,715,42,-89,-14,,,
25/06/2024 11:43,534 # timestamp: 89326728642469,81204,20797, RSSI: 24,-193,727,714,24,-91,-19,,,
25/06/2024 11:43,641 # timestamp: 89331023609767,81204,20798, RSSI: 27,-190,727,711,27,-89,-19,,,
25/06/2024 11:43,747 # timestamp: 89335318708135,81204,20799, RSSI: 29,-192,728,716,29,-89,-17,,,
25/06/2024 11:43,854 # timestamp: 89339613609892,81204,20800, RSSI: 29,-191,727,717,29,-92,-18,,,
25/06/2024 11:43,961 # timestamp: 89339614789541,81204,20801, RSSI: 27,-191,727,716,27,-91,0,,,
25/06/2024 11:43,066 # timestamp: 89348203675558,81204,20802, RSSI: 35,-190,724,717,35,-90,-16,,,
25/06/2024 11:43,174 # timestamp: 89352498642853,81204,20803, RSSI: 41,-190,728,717,41,-91,-16,,,
25/06/2024 11:43,281 # timestamp: 89356793544616,81204,20804, RSSI: 21,-192,725,723,21,-88,-17,,,
25/06/2024 11:43,388 # timestamp: 89361088249765,81204,20805, RSSI: 28,-191,729,717,28,-91,-21,,,
25/06/2024 11:43,495 # timestamp: 89365383479207,81204,20806, RSSI: 22,-191,726,718,22,-89,-17,,,
25/06/2024 11:43,601 # timestamp: 89369678446498,81204,20807, RSSI: 41,-189,726,714,41,-94,-17,,,
25/06/2024 11:43,709 # timestamp: 89373973610407,81204,20808, RSSI: 31,-190,722,719,31,-89,-14,,,
25/06/2024 11:43,816 # timestamp: 89378268250020,81204,20809, RSSI: 29,-189,724,719,29,-92,-19,,,
25/06/2024 11:43,922 # timestamp: 89382563479464,81204,20810, RSSI: 26,-191,728,722,26,-88,-15,,,
25/06/2024 11:43,028 # timestamp: 89386858053538,81204,20811, RSSI: 39,-190,727,714,39,-94,-21,,,
25/06/2024 11:43,135 # timestamp: 89391153151910,81204,20812, RSSI: 34,-191,727,717,34,-90,-19,,,
25/06/2024 11:43,241 # timestamp: 89395448119206,81204,20813, RSSI: 24,-191,727,721,24,-90,-19,,,
25/06/2024 11:43,350 # timestamp: 89399743086502,81204,20814, RSSI: 33,-190,728,715,33,-90,-19,,,
25/06/2024 11:43,456 # timestamp: 89404038250407,81204,20815, RSSI: 30,-191,725,717,30,-89,-16,,,
25/06/2024 11:43,564 # timestamp: 89408332890020,81204,20816, RSSI: 38,-194,732,716,38,-92,-21,,,
25/06/2024 11:43,669 # timestamp: 89412628053928,81204,20817, RSSI: 28,-190,726,718,28,-88,-18,,,
25/06/2024 11:43,777 # timestamp: 89416923152291,81204,20818, RSSI: 43,-191,728,716,43,-93,-16,,,
25/06/2024 11:43,884 # timestamp: 89421217922978,81204,20819, RSSI: 35,-192,724,718,35,-94,-19,,,
25/06/2024 11:43,991 # timestamp: 89425512693669,81204,20820, RSSI: 29,-190,728,718,29,-91,-22,,,
25/06/2024 11:43,096 # timestamp: 89429808054185,81204,20821, RSSI: 21,-193,724,720,21,-87,-16,,,
25/06/2024 11:43,204 # timestamp: 89434102890402,81204,20822, RSSI: 33,-190,724,718,33,-94,-18,,,
25/06/2024 11:43,311 # timestamp: 89438397726627,81204,20823, RSSI: 41,-192,730,716,41,-93,-20,,,
25/06/2024 11:43,418 # timestamp: 89442692759464,81204,20824, RSSI: 28,-191,727,718,28,-88,-19,,,
25/06/2024 11:43,524 # timestamp: 89446987661225,81204,20825, RSSI: 26,-191,727,720,26,-87,-20,,,
25/06/2024 11:43,632 # timestamp: 89451282562976,81204,20826, RSSI: 49,-190,727,710,49,-96,-21,,,
25/06/2024 11:43,739 # timestamp: 89455578120106,81204,20827, RSSI: 22,-189,721,722,22,-86,-12,,,
25/06/2024 11:43,845 # timestamp: 89459872563109,81204,20828, RSSI: 34,-192,724,713,34,-91,-20,,,
25/06/2024 11:43,952 # timestamp: 89464167727016,81204,20829, RSSI: 20,-191,724,717,20,-88,-17,,,
25/06/2024 11:43,060 # timestamp: 89468462563235,81204,20830, RSSI: 31,-191,727,714,31,-93,-19,,,
25/06/2024 11:43,166 # timestamp: 89472757661603,81204,20831, RSSI: 46,-192,727,710,46,-93,-17,,,
25/06/2024 11:43,273 # timestamp: 89477052563366,81204,20832, RSSI: 18,-190,727,721,18,-90,-18,,,
25/06/2024 11:43,379 # timestamp: 89481347727267,81204,20833, RSSI: 38,-194,731,706,38,-93,-15,,,
25/06/2024 11:43,485 # timestamp: 89485642694562,81204,20834, RSSI: 47,-192,725,707,47,-94,-15,,,
25/06/2024 11:43,593 # timestamp: 89489937268646,81204,20835, RSSI: 21,-192,725,713,21,-90,-21,,,
25/06/2024 11:43,699 # timestamp: 89494231646127,81204,20836, RSSI: -7,-193,726,713,-7,-81,-30,,,
25/06/2024 11:43,806 # timestamp: 89498527530912,81204,20837, RSSI: 38,-190,726,708,38,-96,-16,,,
25/06/2024 11:43,914 # timestamp: 89502822367138,81204,20838, RSSI: 43,-191,729,701,43,-94,-18,,,
25/06/2024 11:43,020 # timestamp: 89507117924260,81204,20839, RSSI: 58,-191,726,715,58,-92,-9,,,
25/06/2024 11:43,128 # timestamp: 89511412105122,81204,20840, RSSI: 32,-191,730,709,32,-94,-21,,,
25/06/2024 11:43,233 # timestamp: 89515707400101,81204,20841, RSSI: 26,-191,729,708,26,-91,-16,,,
25/06/2024 11:43,341 # timestamp: 89520002826140,81204,20842, RSSI: 79,-190,729,699,79,-100,-9,,,
25/06/2024 11:43,450 # timestamp: 89524297531290,81204,20843, RSSI: 71,-191,734,696,71,-102,-13,,,
25/06/2024 11:43,555 # timestamp: 89528591974313,81204,20844, RSSI: 27,-190,727,697,27,-87,-21,,,
25/06/2024 11:43,660 # timestamp: 89532886941611,81204,20845, RSSI: 15,-191,725,694,15,-85,-21,,,
25/06/2024 11:43,770 # timestamp: 89537182171045,81204,20846, RSSI: 33,-189,725,693,33,-91,-17,,,
25/06/2024 11:43,875 # timestamp: 89541476941722,81204,20847, RSSI: 49,-190,728,699,49,-102,-20,,,
25/06/2024 11:43,982 # timestamp: 89545772433318,81204,20848, RSSI: 37,-192,726,708,37,-90,-12,,,
25/06/2024 11:43,090 # timestamp: 89550067007405,81204,20849, RSSI: 14,-190,727,711,14,-83,-18,,,
25/06/2024 11:43,195 # timestamp: 89554362236837,81204,20850, RSSI: 38,-191,729,707,38,-91,-14,,,
25/06/2024 11:43,302 # timestamp: 89558657007526,81204,20851, RSSI: 39,-192,727,704,39,-90,-17,,,
25/06/2024 11:43,409 # timestamp: 89562951843750,81204,20852, RSSI: 36,-192,724,706,36,-90,-19,,,
25/06/2024 11:43,517 # timestamp: 89567247007654,81204,20853, RSSI: 32,-190,725,710,32,-90,-16,,,
25/06/2024 11:43,623 # timestamp: 89571541974951,81204,20854, RSSI: 26,-192,727,704,26,-89,-16,,,
25/06/2024 11:43,729 # timestamp: 89575836745635,81204,20855, RSSI: 31,-190,723,706,31,-93,-19,,,
25/06/2024 11:43,838 # timestamp: 89580131450794,81204,20856, RSSI: 16,-192,728,710,16,-86,-23,,,
25/06/2024 11:43,944 # timestamp: 89584426483623,81204,20857, RSSI: 29,-190,723,707,29,-89,-22,,,
25/06/2024 11:43,052 # timestamp: 89588722040741,81204,20858, RSSI: 37,-191,726,714,37,-91,-13,,,
25/06/2024 11:43,157 # timestamp: 89593015893931,81204,20859, RSSI: -5,-193,726,712,-5,-85,-30,,,
25/06/2024 11:43,263 # timestamp: 89597311582118,81204,20860, RSSI: 21,-190,723,715,21,-90,-19,,,
25/06/2024 11:43,371 # timestamp: 89601606746020,81204,20861, RSSI: 40,-193,722,699,40,-92,-16,,,
25/06/2024 11:43,478 # timestamp: 89605902237605,81204,20862, RSSI: 52,-193,723,699,52,-91,-8,,,
25/06/2024 11:43,584 # timestamp: 89610197204898,81204,20863, RSSI: 54,-191,722,704,54,-94,-8,,,
25/06/2024 11:43,690 # timestamp: 89614491975589,81204,20864, RSSI: 47,-192,719,705,47,-91,-11,,,
25/06/2024 11:43,799 # timestamp: 89618786484132,81204,20865, RSSI: 22,-194,720,714,22,-92,-18,,,
25/06/2024 11:43,905 # timestamp: 89623081516965,81204,20866, RSSI: 37,-192,722,704,37,-91,-17,,,
25/06/2024 11:43,011 # timestamp: 89627375959977,81204,20867, RSSI: 11,-193,725,711,11,-87,-25,,,
25/06/2024 11:43,119 # timestamp: 89631671254941,81204,20868, RSSI: 39,-194,725,700,39,-99,-20,,,
25/06/2024 11:43,225 # timestamp: 89635966418869,81204,20869, RSSI: 4,-190,718,714,4,-75,-17,,,
25/06/2024 11:43,332 # timestamp: 89640260206488,81204,20870, RSSI: 9,-193,721,711,9,-104,-35,,,
25/06/2024 11:43,440 # timestamp: 89644556156834,81204,20871, RSSI: 48,-193,725,707,48,-94,-20,,,
25/06/2024 11:43,545 # timestamp: 89648851976097,81204,20872, RSSI: 39,-192,717,712,39,-95,-7,,,
25/06/2024 11:43,654 # timestamp: 89653146550178,81204,20873, RSSI: 45,-194,726,696,45,-94,-13,,,
25/06/2024 11:43,761 # timestamp: 89657442172834,81204,20874, RSSI: 9,-190,711,721,9,-94,-3,,,
25/06/2024 11:43,866 # timestamp: 89661736419246,81204,20875, RSSI: 4,-193,717,722,4,-82,-14,,,
25/06/2024 11:43,975 # timestamp: 89666030796706,81204,20876, RSSI: 20,-193,723,710,20,-94,-23,,,
25/06/2024 11:43,079 # timestamp: 89670326353818,81204,20877, RSSI: 50,-194,724,705,50,-102,-14,,,
25/06/2024 11:43,188 # timestamp: 89674620993428,81204,20878, RSSI: 54,-192,713,701,54,-108,-19,,,
25/06/2024 11:43,293 # timestamp: 89678916353958,81204,20879, RSSI: 57,-197,730,692,57,-90,-13,,,
25/06/2024 11:43,400 # timestamp: 89683211911087,81204,20880, RSSI: 81,-193,714,702,81,-81,-4,,,
25/06/2024 11:43,507 # timestamp: 89687505764268,81204,20881, RSSI: 46,-199,720,701,46,-84,-21,,,
25/06/2024 11:43,614 # timestamp: 89691800338345,81204,20882, RSSI: 34,-196,719,704,34,-87,-27,,,
25/06/2024 11:43,722 # timestamp: 89696096157588,81204,20883, RSSI: 73,-196,721,707,73,-108,-14,,,
25/06/2024 11:43,828 # timestamp: 89700389945230,81204,20884, RSSI: 93,-217,759,668,93,-114,-32,,,
25/06/2024 11:43,935 # timestamp: 89700392370044,81204,20885, RSSI: 171,-196,728,680,171,-132,5,,,
25/06/2024 11:43,040 # timestamp: 89708981518248,81204,20886, RSSI: 38,-206,735,732,38,-88,-7,,,
25/06/2024 11:43,148 # timestamp: 89713272946626,81204,20887, RSSI: -129,-196,724,707,-129,-62,-61,,,
25/06/2024 11:43,255 # timestamp: 89717570142135,81204,20888, RSSI: -17,-193,717,703,-17,-73,-27,,,
25/06/2024 11:43,362 # timestamp: 89721864716163,81204,20889, RSSI: 50,-194,714,707,50,-125,-33,,,
25/06/2024 11:43,471 # timestamp: 89726160994201,81204,20890, RSSI: 69,-198,729,694,69,-103,-13,,,
25/06/2024 11:43,576 # timestamp: 89730455961520,81204,20891, RSSI: 38,-194,720,701,38,-80,-13,,,
25/06/2024 11:43,683 # timestamp: 89734750535589,81204,20892, RSSI: 54,-195,728,688,54,-91,-19,,,
25/06/2024 11:43,790 # timestamp: 89739045765034,81204,20893, RSSI: 33,-192,721,699,33,-86,-15,,,
25/06/2024 11:43,897 # timestamp: 89743340339113,81204,20894, RSSI: 27,-192,723,696,27,-87,-21,,,
25/06/2024 11:43,002 # timestamp: 89747635503012,81204,20895, RSSI: 29,-195,723,704,29,-92,-18,,,
25/06/2024 11:43,110 # timestamp: 89751930077096,81204,20896, RSSI: 15,-194,725,693,15,-88,-24,,,
25/06/2024 11:43,217 # timestamp: 89756224978865,81204,20897, RSSI: -15,-194,720,697,-15,-79,-25,,,
25/06/2024 11:43,325 # timestamp: 89760520601517,81204,20898, RSSI: 25,-194,720,701,25,-83,-15,,,
25/06/2024 11:43,430 # timestamp: 89764815372198,81204,20899, RSSI: 36,-191,725,699,36,-90,-18,,,
25/06/2024 11:43,537 # timestamp: 89769110470571,81204,20900, RSSI: 30,-190,725,695,30,-85,-16,,,
25/06/2024 11:43,645 # timestamp: 89773404913563,81204,20901, RSSI: 24,-194,724,706,24,-101,-24,,,
25/06/2024 11:43,752 # timestamp: 89777700470689,81204,20902, RSSI: 15,-197,732,701,15,-95,-15,,,
25/06/2024 11:43,858 # timestamp: 89781994192826,81204,20903, RSSI: -19,-197,726,692,-19,-70,-34,,,
25/06/2024 11:43,965 # timestamp: 89786290995117,81204,20904, RSSI: 29,-187,719,661,29,-83,-6,,,
25/06/2024 11:43,072 # timestamp: 89786293551007,81204,20905, RSSI: 148,-188,724,654,148,-97,33,,,
25/06/2024 11:43,178 # timestamp: 89790588911478,81204,20906, RSSI: 259,-195,722,694,259,-138,39,,,
25/06/2024 11:43,285 # timestamp: 89799175438240,81204,20907, RSSI: 63,-199,726,695,63,-96,-13,,,
25/06/2024 11:43,392 # timestamp: 89803470143396,81204,20908, RSSI: 34,-193,726,688,34,-92,-17,,,
25/06/2024 11:43,500 # timestamp: 89807765634985,81204,20909, RSSI: 49,-191,722,693,49,-87,-9,,,
25/06/2024 11:43,606 # timestamp: 89812060798870,81204,20910, RSSI: 92,-193,727,684,92,-106,-6,,,
25/06/2024 11:43,712 # timestamp: 89816355045281,81204,20911, RSSI: 37,-193,722,709,37,-95,-17,,,
25/06/2024 11:43,820 # timestamp: 89820648964013,81204,20912, RSSI: -19,-197,729,711,-19,-83,-33,,,
25/06/2024 11:43,925 # timestamp: 89824944586667,81204,20913, RSSI: -9,-195,724,697,-9,-85,-23,,,
25/06/2024 11:43,035 # timestamp: 89829239160737,81204,20914, RSSI: 8,-193,725,686,8,-95,-29,,,
25/06/2024 11:43,142 # timestamp: 89829241585542,81204,20915, RSSI: 148,-190,726,667,148,-122,8,,,
25/06/2024 11:43,247 # timestamp: 89837830078357,81204,20916, RSSI: 77,-194,731,693,77,-107,-14,,,
25/06/2024 11:43,353 # timestamp: 89842125438883,81204,20917, RSSI: 47,-192,723,694,47,-93,-8,,,
25/06/2024 11:43,460 # timestamp: 89842126815115,81204,20918, RSSI: 144,-196,720,683,144,-117,13,,,
25/06/2024 11:43,569 # timestamp: 89850714783646,81204,20919, RSSI: 59,-195,730,702,59,-98,-17,,,
25/06/2024 11:43,675 # timestamp: 89855009816475,81204,20920, RSSI: 68,-195,727,696,68,-101,-16,,,
25/06/2024 11:43,783 # timestamp: 89859305308071,81204,20921, RSSI: 43,-191,727,698,43,-89,-8,,,
25/06/2024 11:43,888 # timestamp: 89863598702517,81204,20922, RSSI: -33,-194,725,706,-33,-75,-32,,,
25/06/2024 11:43,995 # timestamp: 89867894128550,81204,20923, RSSI: 17,-192,725,705,17,-90,-25,,,
25/06/2024 11:43,102 # timestamp: 89872188964779,81204,20924, RSSI: 4,-192,726,706,4,-85,-27,,,
25/06/2024 11:43,208 # timestamp: 89876483735461,81204,20925, RSSI: 0,-191,727,704,0,-91,-30,,,
25/06/2024 11:43,315 # timestamp: 89880779292585,81204,20926, RSSI: 15,-191,728,708,15,-87,-21,,,
25/06/2024 11:43,422 # timestamp: 89885074653093,81204,20927, RSSI: 30,-190,726,696,30,-91,-15,,,
25/06/2024 11:43,530 # timestamp: 89889369030570,81204,20928, RSSI: 4,-193,727,701,4,-86,-24,,,
25/06/2024 11:43,636 # timestamp: 89893663408034,81204,20929, RSSI: 15,-192,723,708,15,-94,-33,,,
25/06/2024 11:43,743 # timestamp: 89897957851052,81204,20930, RSSI: -32,-192,730,693,-32,-84,-41,,,
25/06/2024 11:43,849 # timestamp: 89902253539245,81204,20931, RSSI: -19,-190,724,693,-19,-83,-30,,,
25/06/2024 11:43,956 # timestamp: 89906548047776,81204,20932, RSSI: 37,-190,726,693,37,-96,-37,,,
25/06/2024 11:43,062 # timestamp: 89910843408285,81204,20933, RSSI: 22,-192,733,684,22,-99,-31,,,
25/06/2024 11:43,171 # timestamp: 89915139817401,81204,20934, RSSI: 4,-191,718,695,4,-71,-9,,,
25/06/2024 11:43,276 # timestamp: 89919435308979,81204,20935, RSSI: 56,-189,719,694,56,-77,-1,,,
25/06/2024 11:43,382 # timestamp: 89923730210738,81204,20936, RSSI: 47,-187,713,686,47,-78,-2,,,
25/06/2024 11:43,490 # timestamp: 89928025046935,81204,20937, RSSI: 99,-189,724,681,99,-105,-4,,,
25/06/2024 11:43,597 # timestamp: 89932319489943,81204,20938, RSSI: 61,-191,723,696,61,-105,-12,,,
25/06/2024 11:43,704 # timestamp: 89936613539750,81204,20939, RSSI: 2,-193,727,701,2,-90,-26,,,
25/06/2024 11:43,811 # timestamp: 89940908834729,81204,20940, RSSI: 16,-189,725,696,16,-87,-21,,,
25/06/2024 11:43,918 # timestamp: 89945204195237,81204,20941, RSSI: 46,-189,724,689,46,-91,-15,,,
25/06/2024 11:43,025 # timestamp: 89949499359138,81204,20942, RSSI: 52,-190,725,691,52,-94,-12,,,
25/06/2024 11:43,131 # timestamp: 89953793998755,81204,20943, RSSI: 43,-191,728,701,43,-93,-17,,,
25/06/2024 11:43,239 # timestamp: 89958087851957,81204,20944, RSSI: -25,-192,728,709,-25,-75,-34,,,
25/06/2024 11:43,345 # timestamp: 89962382622691,81204,20945, RSSI: -188,-188,723,648,-188,-29,-37,,,
25/06/2024 11:43,451 # timestamp: 89962386620318,81204,20946, RSSI: 157,-183,712,657,157,-98,24,,,
25/06/2024 11:43,559 # timestamp: 89966681784201,81204,20947, RSSI: 174,-187,710,691,174,-119,27,,,
25/06/2024 11:43,667 # timestamp: 89975269556133,81204,20948, RSSI: 20,-192,727,709,20,-91,-6,,,
25/06/2024 11:43,773 # timestamp: 89979563605939,81204,20949, RSSI: 11,-190,725,692,11,-77,-20,,,
25/06/2024 11:43,878 # timestamp: 89983858507729,81204,20950, RSSI: -48,-186,707,704,-48,-47,-21,,,
25/06/2024 11:43,985 # timestamp: 89983860866949,81204,20951, RSSI: 140,-186,716,694,140,-123,15,,,
25/06/2024 11:43,093 # timestamp: 89992448638863,81204,20952, RSSI: 106,-195,735,699,106,-113,-18,,,
25/06/2024 11:43,201 # timestamp: 89996743802801,81204,20953, RSSI: 33,-191,727,709,33,-79,-15,,,
25/06/2024 11:43,305 # timestamp: 90001039032214,81204,20954, RSSI: 61,-190,729,707,61,-106,-11,,,
25/06/2024 11:43,415 # timestamp: 90005331902453,81204,20955, RSSI: -157,-182,704,750,-157,-11,-43,,,
25/06/2024 11:43,519 # timestamp: 90009628180403,81204,20956, RSSI: 1,-195,726,711,1,-77,-23,,,
25/06/2024 11:43,626 # timestamp: 90013922295617,81204,20957, RSSI: 130,-205,744,720,130,-191,-36,,,
25/06/2024 11:43,733 # timestamp: 90018217656213,81204,20958, RSSI: 27,-198,731,715,27,-107,-30,,,
25/06/2024 11:43,842 # timestamp: 90022512164832,81204,20959, RSSI: -139,-193,712,739,-139,-32,-37,,,
25/06/2024 11:43,947 # timestamp: 90026807984071,81204,20960, RSSI: -17,-189,723,700,-17,-57,-24,,,
25/06/2024 11:44,054 # timestamp: 90031104393111,81204,20961, RSSI: 106,-187,733,679,106,-105,-2,,,
25/06/2024 11:44,160 # timestamp: 90031104589728,81204,20962, RSSI: 66,-189,731,704,66,-96,1,,,
25/06/2024 11:44,268 # timestamp: 90039692165052,81204,20963, RSSI: -128,-188,712,734,-128,-68,-35,,,
25/06/2024 11:44,375 # timestamp: 90043984641949,81204,20964, RSSI: 1,-185,732,677,1,-99,-73,,,
25/06/2024 11:44,482 # timestamp: 90048280395669,81204,20965, RSSI: -33,-190,748,664,-33,-107,-61,,,
25/06/2024 11:44,589 # timestamp: 90052576608126,81204,20966, RSSI: 17,-192,741,681,17,-130,-42,,,
25/06/2024 11:44,697 # timestamp: 90056871772072,81204,20967, RSSI: -6,-190,743,683,-6,-88,-39,,,
25/06/2024 11:44,803 # timestamp: 90061167132641,81204,20968, RSSI: -60,-188,724,698,-60,-31,-33,,,
25/06/2024 11:44,911 # timestamp: 90065462820752,81204,20969, RSSI: 50,-180,718,677,50,-112,-22,,,
25/06/2024 11:44,016 # timestamp: 90069758771129,81204,20970, RSSI: 1,-178,722,666,1,-71,-7,,,
25/06/2024 11:44,124 # timestamp: 90074053214122,81204,20971, RSSI: 80,-182,736,665,80,-86,-15,,,
25/06/2024 11:44,230 # timestamp: 90074054524833,81204,20972, RSSI: 118,-185,734,672,118,-95,5,,,
25/06/2024 11:44,337 # timestamp: 90082643738521,81204,20973, RSSI: 102,-187,737,687,102,-103,-6,,,
25/06/2024 11:44,443 # timestamp: 90086937460645,81204,20974, RSSI: -4,-187,733,696,-4,-91,-25,,,
25/06/2024 11:44,552 # timestamp: 90091232427954,81204,20975, RSSI: -10,-186,736,683,-10,-78,-25,,,
25/06/2024 11:44,658 # timestamp: 90095528050610,81204,20976, RSSI: 26,-184,733,677,26,-78,-15,,,
25/06/2024 11:44,763 # timestamp: 90099823542202,81204,20977, RSSI: 37,-182,727,675,37,-70,-7,,,
25/06/2024 11:44,871 # timestamp: 90099824721833,81204,20978, RSSI: 79,-183,729,678,79,-87,11,,,
25/06/2024 11:44,977 # timestamp: 90104119230368,81204,20979, RSSI: 64,-181,724,690,64,-96,4,,,
25/06/2024 11:44,085 # timestamp: 90112706674558,81204,20980, RSSI: -43,-190,735,712,-43,-130,-34,,,
25/06/2024 11:44,192 # timestamp: 90117002821555,81204,20981, RSSI: 2,-182,734,703,2,-77,-16,,,
25/06/2024 11:44,299 # timestamp: 90117004263288,81204,20982, RSSI: 127,-178,726,654,127,-136,6,,,
25/06/2024 11:44,405 # timestamp: 90125591052186,81204,20983, RSSI: 97,-186,740,681,97,-102,-42,,,
25/06/2024 11:44,513 # timestamp: 90129886674859,81204,20984, RSSI: -6,-180,729,688,-6,-85,-32,,,
25/06/2024 11:44,619 # timestamp: 90134183280560,81204,20985, RSSI: 50,-186,742,687,50,-80,-7,,,
25/06/2024 11:44,725 # timestamp: 90138476675044,81204,20986, RSSI: -51,-189,739,649,-51,-28,-31,,,
25/06/2024 11:44,834 # timestamp: 90138483294099,81204,20987, RSSI: 318,-165,702,641,318,-109,70,,,
25/06/2024 11:44,939 # timestamp: 90142775312242,81204,20988, RSSI: 137,-186,723,716,137,-142,25,,,
25/06/2024 11:44,047 # timestamp: 90151361445792,81204,20989, RSSI: -29,-185,727,699,-29,-96,-33,,,
