date,timestamp,id,pkt,rssi,ax,ay,az,gx,gy,gz,gx_diff,gy_diff,gz_diff
25/06/2024 11:43,674 # timestamp: 27943054540739,71225,6505, RSSI: 28,-287,62,997,28,-61,-42,,,
25/06/2024 11:43,781 # timestamp: 27947349704646,71225,6506, RSSI: 25,-286,60,997,25,-58,-39,,,
25/06/2024 11:43,888 # timestamp: 27951644606405,71225,6507, RSSI: 25,-287,62,997,25,-59,-40,,,
25/06/2024 11:43,995 # timestamp: 27955939639237,71225,6508, RSSI: 25,-285,59,1000,25,-59,-39,,,
25/06/2024 11:43,103 # timestamp: 27960234606533,71225,6509, RSSI: 25,-286,60,999,25,-59,-39,,,
25/06/2024 11:43,209 # timestamp: 27964529311681,71225,6510, RSSI: 30,-285,66,991,30,-63,-43,,,
25/06/2024 11:43,316 # timestamp: 27968824541126,71225,6511, RSSI: 25,-286,61,995,25,-58,-39,,,
25/06/2024 11:43,422 # timestamp: 27973119442884,71225,6512, RSSI: 26,-286,62,992,26,-60,-40,,,
25/06/2024 11:43,529 # timestamp: 27977414410180,71225,6513, RSSI: 26,-286,65,991,26,-60,-40,,,
25/06/2024 11:43,635 # timestamp: 27981709246401,71225,6514, RSSI: 29,-288,61,996,29,-63,-42,,,
25/06/2024 11:43,743 # timestamp: 27986004213699,71225,6515, RSSI: 28,-285,60,996,28,-61,-42,,,
25/06/2024 11:43,850 # timestamp: 27990299246531,71225,6516, RSSI: 27,-286,62,994,27,-61,-41,,,
25/06/2024 11:43,958 # timestamp: 27994594213827,71225,6517, RSSI: 27,-287,64,992,27,-61,-41,,,
25/06/2024 11:43,064 # timestamp: 27998889115586,71225,6518, RSSI: 29,-286,67,989,29,-62,-42,,,
25/06/2024 11:43,171 # timestamp: 28003184017345,71225,6519, RSSI: 30,-287,63,992,30,-63,-43,,,
25/06/2024 11:43,278 # timestamp: 28007479115715,71225,6520, RSSI: 28,-286,66,989,28,-61,-41,,,
25/06/2024 11:43,392 # timestamp: 28011774083010,71225,6521, RSSI: 27,-287,56,999,27,-62,-41,,,
25/06/2024 11:43,491 # timestamp: 28016069115844,71225,6522, RSSI: 26,-287,65,986,26,-60,-40,,,
25/06/2024 11:43,604 # timestamp: 28020363952066,71225,6523, RSSI: 28,-287,64,990,28,-62,-42,,,
25/06/2024 11:43,705 # timestamp: 28024659050436,71225,6524, RSSI: 26,-287,65,988,26,-60,-40,,,
25/06/2024 11:43,815 # timestamp: 28028953821121,71225,6525, RSSI: 29,-287,60,991,29,-63,-43,,,
25/06/2024 11:43,826 # timestamp: 28028953821121,71225,6525, RSSI: 29,-287,60,991,29,-63,-43,,,
25/06/2024 11:43,917 # timestamp: 28033248788418,71225,6526, RSSI: 29,-287,68,990,29,-62,-43,,,
25/06/2024 11:43,027 # timestamp: 28037543952324,71225,6527, RSSI: 26,-287,65,987,26,-60,-40,,,
25/06/2024 11:43,135 # timestamp: 28041838919620,71225,6528, RSSI: 26,-287,58,994,26,-60,-40,,,
25/06/2024 11:43,239 # timestamp: 28046134083528,71225,6529, RSSI: 21,-286,57,993,21,-56,-37,,,
25/06/2024 11:43,346 # timestamp: 28050428723138,71225,6530, RSSI: 29,-287,68,984,29,-62,-42,,,
25/06/2024 11:43,452 # timestamp: 28054723690435,71225,6531, RSSI: 28,-286,63,991,28,-61,-42,,,
25/06/2024 11:43,559 # timestamp: 28059018723268,71225,6532, RSSI: 27,-289,67,989,27,-60,-41,,,
25/06/2024 11:43,667 # timestamp: 28063313756100,71225,6533, RSSI: 27,-283,55,993,27,-60,-40,,,
25/06/2024 11:43,772 # timestamp: 28067608723397,71225,6534, RSSI: 25,-287,60,999,25,-59,-40,,,
25/06/2024 11:43,881 # timestamp: 28071903559619,71225,6535, RSSI: 28,-285,61,995,28,-61,-42,,,
25/06/2024 11:43,985 # timestamp: 28076198592451,71225,6536, RSSI: 27,-288,62,996,27,-61,-41,,,
25/06/2024 11:43,093 # timestamp: 28080493625284,71225,6537, RSSI: 26,-286,61,992,26,-60,-40,,,
25/06/2024 11:43,199 # timestamp: 28084788854729,71225,6538, RSSI: 20,-287,60,993,20,-55,-36,,,
25/06/2024 11:43,308 # timestamp: 28089083559876,71225,6539, RSSI: 26,-286,61,994,26,-60,-40,,,
25/06/2024 11:43,414 # timestamp: 28093378592709,71225,6540, RSSI: 25,-285,60,993,25,-59,-39,,,
25/06/2024 11:43,522 # timestamp: 28097673494468,71225,6541, RSSI: 27,-286,63,997,27,-60,-40,,,
25/06/2024 11:43,629 # timestamp: 28101968330690,71225,6542, RSSI: 29,-286,61,996,29,-62,-42,,,
25/06/2024 11:43,734 # timestamp: 28106263297987,71225,6543, RSSI: 28,-286,61,999,28,-61,-42,,,
25/06/2024 11:43,841 # timestamp: 28110558330819,71225,6544, RSSI: 27,-287,59,1001,27,-61,-41,,,
25/06/2024 11:43,844 # timestamp: 28110558330819,71225,6544, RSSI: 27,-287,59,1001,27,-61,-41,,,
25/06/2024 11:43,954 # timestamp: 28114853298116,71225,6545, RSSI: 27,-288,62,993,27,-60,-41,,,
25/06/2024 11:43,056 # timestamp: 28119148396486,71225,6546, RSSI: 24,-286,57,998,24,-58,-39,,,
25/06/2024 11:43,162 # timestamp: 28123443298245,71225,6547, RSSI: 25,-286,60,994,25,-59,-40,,,
25/06/2024 11:43,271 # timestamp: 28127738134466,71225,6548, RSSI: 30,-286,66,986,30,-62,-42,,,
25/06/2024 11:43,375 # timestamp: 28132033298374,71225,6549, RSSI: 24,-287,63,994,24,-58,-39,,,
25/06/2024 11:43,482 # timestamp: 28136328200132,71225,6550, RSSI: 26,-285,61,996,26,-60,-40,,,
25/06/2024 11:43,589 # timestamp: 28140623232965,71225,6551, RSSI: 24,-285,60,989,24,-59,-39,,,
25/06/2024 11:43,695 # timestamp: 28144918134723,71225,6552, RSSI: 27,-285,63,990,27,-61,-40,,,
25/06/2024 11:43,805 # timestamp: 28149213102021,71225,6553, RSSI: 26,-287,59,996,26,-59,-40,,,
25/06/2024 11:43,910 # timestamp: 28153508134854,71225,6554, RSSI: 24,-286,61,999,24,-58,-39,,,
25/06/2024 11:43,016 # timestamp: 28157803036613,71225,6555, RSSI: 26,-288,61,998,26,-59,-40,,,
25/06/2024 11:43,123 # timestamp: 28162097872835,71225,6556, RSSI: 28,-285,60,996,28,-61,-42,,,
25/06/2024 11:43,231 # timestamp: 28166392905667,71225,6557, RSSI: 27,-286,62,994,27,-61,-41,,,
25/06/2024 11:43,336 # timestamp: 28170687938500,71225,6558, RSSI: 26,-287,63,994,26,-60,-40,,,
25/06/2024 11:43,450 # timestamp: 28174983036871,71225,6559, RSSI: 23,-286,57,1001,23,-57,-38,,,
25/06/2024 11:43,551 # timestamp: 28179277676481,71225,6560, RSSI: 30,-286,60,998,30,-63,-43,,,
25/06/2024 11:43,658 # timestamp: 28183572840388,71225,6561, RSSI: 25,-286,64,996,25,-60,-40,,,
25/06/2024 11:43,774 # timestamp: 28187867742147,71225,6562, RSSI: 28,-286,64,996,28,-61,-41,,,
25/06/2024 11:43,878 # timestamp: 28192162643906,71225,6563, RSSI: 24,-285,57,994,24,-62,-42,,,
25/06/2024 11:43,979 # timestamp: 28196457807814,71225,6564, RSSI: 25,-287,56,1000,25,-58,-39,,,
25/06/2024 11:43,085 # timestamp: 28200752644035,71225,6565, RSSI: 28,-286,64,989,28,-61,-41,,,
25/06/2024 11:43,192 # timestamp: 28205047545795,71225,6566, RSSI: 28,-285,64,998,28,-61,-42,,,
25/06/2024 11:43,199 # timestamp: 28205047545795,71225,6566, RSSI: 28,-285,64,998,28,-61,-42,,,
25/06/2024 11:43,298 # timestamp: 28209342578628,71225,6567, RSSI: 28,-286,63,994,28,-60,-41,,,
25/06/2024 11:43,406 # timestamp: 28213637676997,71225,6568, RSSI: 24,-287,61,996,24,-59,-39,,,
25/06/2024 11:43,515 # timestamp: 28217932447683,71225,6569, RSSI: 28,-286,61,997,28,-61,-42,,,
25/06/2024 11:43,620 # timestamp: 28222227742664,71225,6570, RSSI: 26,-286,67,989,26,-56,-37,,,
25/06/2024 11:43,726 # timestamp: 28226522447812,71225,6571, RSSI: 27,-287,62,995,27,-60,-41,,,
25/06/2024 11:43,832 # timestamp: 28230817480644,71225,6572, RSSI: 26,-285,62,995,26,-60,-40,,,
25/06/2024 11:43,940 # timestamp: 28235112382403,71225,6573, RSSI: 28,-285,64,991,28,-61,-41,,,
25/06/2024 11:43,046 # timestamp: 28239407349700,71225,6574, RSSI: 26,-286,62,996,26,-60,-41,,,
25/06/2024 11:43,154 # timestamp: 28243702251457,71225,6575, RSSI: 28,-286,64,992,28,-63,-42,,,
25/06/2024 11:43,264 # timestamp: 28247997284292,71225,6576, RSSI: 26,-285,63,990,26,-60,-41,,,
25/06/2024 11:43,366 # timestamp: 28252292317124,71225,6577, RSSI: 27,-288,60,994,27,-60,-40,,,
25/06/2024 11:43,484 # timestamp: 28256587284421,71225,6578, RSSI: 25,-286,60,1001,25,-59,-40,,,
25/06/2024 11:43,580 # timestamp: 28260882120642,71225,6579, RSSI: 29,-286,62,997,29,-62,-42,,,
25/06/2024 11:43,700 # timestamp: 28265177153474,71225,6580, RSSI: 28,-286,64,998,28,-62,-41,,,
25/06/2024 11:43,802 # timestamp: 28269472120770,71225,6581, RSSI: 28,-286,63,996,28,-62,-41,,,
25/06/2024 11:43,901 # timestamp: 28273767219141,71225,6582, RSSI: 26,-286,62,998,26,-59,-39,,,
25/06/2024 11:43,010 # timestamp: 28278062186437,71225,6583, RSSI: 25,-285,61,1001,25,-59,-39,,,
25/06/2024 11:43,115 # timestamp: 28282357088197,71225,6584, RSSI: 29,-286,61,999,29,-59,-40,,,
25/06/2024 11:43,222 # timestamp: 28286652121029,71225,6585, RSSI: 25,-286,60,1002,25,-59,-39,,,
25/06/2024 11:43,328 # timestamp: 28290946826176,71225,6586, RSSI: 30,-285,65,1000,30,-64,-43,,,
25/06/2024 11:43,435 # timestamp: 28295242055622,71225,6587, RSSI: 25,-286,50,1001,25,-58,-39,,,
25/06/2024 11:43,543 # timestamp: 28299537022917,71225,6588, RSSI: 26,-286,63,997,26,-59,-39,,,
25/06/2024 11:43,649 # timestamp: 28303831793602,71225,6589, RSSI: 29,-286,64,992,29,-62,-42,,,
25/06/2024 11:43,755 # timestamp: 28308126891972,71225,6590, RSSI: 27,-287,67,990,27,-60,-40,,,
25/06/2024 11:43,862 # timestamp: 28312421859268,71225,6591, RSSI: 26,-285,63,994,26,-60,-40,,,
25/06/2024 11:43,969 # timestamp: 28316716695490,71225,6592, RSSI: 28,-286,65,993,28,-62,-42,,,
25/06/2024 11:43,078 # timestamp: 28321011728323,71225,6593, RSSI: 27,-286,62,995,27,-61,-41,,,
25/06/2024 11:43,182 # timestamp: 28325306695620,71225,6594, RSSI: 27,-286,62,992,27,-60,-41,,,
25/06/2024 11:43,290 # timestamp: 28329601662915,71225,6595, RSSI: 27,-286,62,987,27,-61,-41,,,
25/06/2024 11:43,396 # timestamp: 28333896630212,71225,6596, RSSI: 27,-287,63,992,27,-60,-41,,,
25/06/2024 11:43,504 # timestamp: 28338191663045,71225,6597, RSSI: 26,-286,62,991,26,-59,-40,,,
25/06/2024 11:43,611 # timestamp: 28342486499266,71225,6598, RSSI: 27,-286,62,993,27,-62,-42,,,
25/06/2024 11:43,717 # timestamp: 28346781532099,71225,6599, RSSI: 28,-287,61,992,28,-61,-41,,,
25/06/2024 11:43,824 # timestamp: 28351076499395,71225,6600, RSSI: 28,-286,62,990,28,-61,-41,,,
25/06/2024 11:43,935 # timestamp: 28355371532229,71225,6601, RSSI: 25,-286,48,994,25,-59,-40,,,
25/06/2024 11:43,039 # timestamp: 28359666499524,71225,6602, RSSI: 26,-285,61,997,26,-60,-40,,,
25/06/2024 11:43,150 # timestamp: 28363961335746,71225,6603, RSSI: 29,-286,63,992,29,-62,-42,,,
25/06/2024 11:43,265 # timestamp: 28368256368580,71225,6604, RSSI: 26,-286,60,1000,26,-60,-41,,,
25/06/2024 11:43,360 # timestamp: 28372551401413,71225,6605, RSSI: 27,-285,62,994,27,-59,-40,,,
25/06/2024 11:43,464 # timestamp: 28376846368708,71225,6606, RSSI: 26,-285,62,1001,26,-60,-40,,,
25/06/2024 11:43,579 # timestamp: 28381141336004,71225,6607, RSSI: 26,-286,62,999,26,-60,-40,,,
25/06/2024 11:43,681 # timestamp: 28385436237764,71225,6608, RSSI: 28,-286,64,999,28,-60,-41,,,
25/06/2024 11:43,786 # timestamp: 28389731270597,71225,6609, RSSI: 26,-286,63,995,26,-59,-40,,,
25/06/2024 11:43,893 # timestamp: 28394026303429,71225,6610, RSSI: 25,-286,64,995,25,-59,-39,,,
25/06/2024 11:43,004 # timestamp: 28398321270724,71225,6611, RSSI: 26,-286,61,1000,26,-60,-39,,,
25/06/2024 11:43,213 # timestamp: 28406911139780,71225,6613, RSSI: 26,-284,62,999,26,-60,-40,,,
25/06/2024 11:43,433 # timestamp: 28415501074372,71225,6615, RSSI: 27,-284,64,1000,27,-60,-40,,,
25/06/2024 11:43,540 # timestamp: 28419795910595,71225,6616, RSSI: 28,-287,65,998,28,-61,-42,,,
25/06/2024 11:43,642 # timestamp: 28424090943428,71225,6617, RSSI: 27,-286,64,1002,27,-60,-41,,,
25/06/2024 11:43,755 # timestamp: 28428385910723,71225,6618, RSSI: 27,-285,66,994,27,-61,-41,,,
25/06/2024 11:43,854 # timestamp: 28432680943556,71225,6619, RSSI: 26,-286,61,996,26,-60,-40,,,
25/06/2024 11:43,966 # timestamp: 28436975845316,71225,6620, RSSI: 27,-285,63,996,27,-60,-41,,,
25/06/2024 11:43,081 # timestamp: 28441270878149,71225,6621, RSSI: 25,-287,61,997,25,-59,-40,,,
25/06/2024 11:43,176 # timestamp: 28445565779907,71225,6622, RSSI: 28,-285,61,993,28,-61,-41,,,
25/06/2024 11:43,281 # timestamp: 28449860943815,71225,6623, RSSI: 23,-287,58,999,23,-57,-38,,,
25/06/2024 11:43,395 # timestamp: 28454155714499,71225,6624, RSSI: 27,-286,63,998,27,-61,-41,,,
25/06/2024 11:43,603 # timestamp: 28462745714628,71225,6626, RSSI: 26,-286,63,994,26,-60,-40,,,
25/06/2024 11:43,711 # timestamp: 28467040747462,71225,6627, RSSI: 24,-285,60,995,24,-58,-39,,,
25/06/2024 11:43,816 # timestamp: 28471335780293,71225,6628, RSSI: 25,-286,61,1003,25,-59,-38,,,
25/06/2024 11:43,923 # timestamp: 28475630616516,71225,6629, RSSI: 26,-285,64,996,26,-60,-40,,,
25/06/2024 11:43,029 # timestamp: 28479925583811,71225,6630, RSSI: 27,-287,65,997,27,-61,-40,,,
25/06/2024 11:43,137 # timestamp: 28484220485571,71225,6631, RSSI: 27,-284,69,989,27,-61,-41,,,
25/06/2024 11:43,244 # timestamp: 28488515518403,71225,6632, RSSI: 26,-285,62,997,26,-61,-40,,,
25/06/2024 11:43,349 # timestamp: 28492810420163,71225,6633, RSSI: 28,-285,59,999,28,-61,-41,,,
25/06/2024 11:43,456 # timestamp: 28497105452996,71225,6634, RSSI: 26,-284,62,1002,26,-60,-40,,,
25/06/2024 11:43,564 # timestamp: 28501400354755,71225,6635, RSSI: 27,-286,64,998,27,-61,-41,,,
25/06/2024 11:43,672 # timestamp: 28505695322052,71225,6636, RSSI: 26,-286,63,996,26,-60,-41,,,
25/06/2024 11:43,778 # timestamp: 28509990420421,71225,6637, RSSI: 24,-284,59,1000,24,-59,-39,,,
25/06/2024 11:43,883 # timestamp: 28514285387718,71225,6638, RSSI: 24,-286,61,997,24,-58,-39,,,
25/06/2024 11:43,992 # timestamp: 28518580420550,71225,6639, RSSI: 23,-284,61,1001,23,-58,-38,,,
25/06/2024 11:43,097 # timestamp: 28522874929093,71225,6640, RSSI: 25,-285,58,999,25,-59,-45,,,
25/06/2024 11:43,206 # timestamp: 28527170158531,71225,6641, RSSI: 28,-286,61,996,28,-61,-41,,,
25/06/2024 11:43,313 # timestamp: 28531465191363,71225,6642, RSSI: 27,-284,63,1000,27,-61,-40,,,
25/06/2024 11:43,418 # timestamp: 28535760093123,71225,6643, RSSI: 26,-285,62,997,26,-61,-41,,,
25/06/2024 11:43,525 # timestamp: 28540055125956,71225,6644, RSSI: 25,-285,62,993,25,-60,-40,,,
25/06/2024 11:43,631 # timestamp: 28544350093252,71225,6645, RSSI: 26,-285,62,999,26,-60,-40,,,
25/06/2024 11:43,739 # timestamp: 28548645060549,71225,6646, RSSI: 26,-286,59,1004,26,-59,-40,,,
25/06/2024 11:43,847 # timestamp: 28552940093379,71225,6647, RSSI: 27,-287,63,997,27,-61,-39,,,
25/06/2024 11:43,959 # timestamp: 28557234995141,71225,6648, RSSI: 26,-285,65,991,26,-59,-40,,,
25/06/2024 11:43,059 # timestamp: 28561529962437,71225,6649, RSSI: 25,-286,63,993,25,-59,-40,,,
25/06/2024 11:43,165 # timestamp: 28565824995269,71225,6650, RSSI: 25,-287,61,998,25,-59,-39,,,
25/06/2024 11:43,279 # timestamp: 28570119897027,71225,6651, RSSI: 26,-284,60,999,26,-61,-40,,,
25/06/2024 11:43,379 # timestamp: 28574414929860,71225,6652, RSSI: 25,-286,66,996,25,-60,-39,,,
25/06/2024 11:43,488 # timestamp: 28578709962694,71225,6653, RSSI: 23,-284,59,1001,23,-58,-38,,,
25/06/2024 11:43,594 # timestamp: 28583004864454,71225,6654, RSSI: 24,-285,58,999,24,-58,-39,,,
25/06/2024 11:43,699 # timestamp: 28587299831749,71225,6655, RSSI: 25,-284,66,993,25,-59,-39,,,
25/06/2024 11:43,808 # timestamp: 28591594799045,71225,6656, RSSI: 24,-285,59,1001,24,-59,-39,,,
25/06/2024 11:43,914 # timestamp: 28595889766340,71225,6657, RSSI: 25,-286,58,986,25,-60,-39,,,
25/06/2024 11:43,023 # timestamp: 28600184668099,71225,6658, RSSI: 26,-286,62,996,26,-61,-40,,,
25/06/2024 11:43,129 # timestamp: 28604479569859,71225,6659, RSSI: 27,-285,64,996,27,-61,-41,,,
25/06/2024 11:43,235 # timestamp: 28608774537155,71225,6660, RSSI: 28,-286,62,996,28,-61,-41,,,
25/06/2024 11:43,342 # timestamp: 28613069701058,71225,6661, RSSI: 27,-286,62,993,27,-62,-38,,,
25/06/2024 11:43,449 # timestamp: 28617364471747,71225,6662, RSSI: 27,-285,65,988,27,-61,-41,,,
25/06/2024 11:43,556 # timestamp: 28621659570117,71225,6663, RSSI: 25,-285,59,993,25,-59,-39,,,
25/06/2024 11:43,662 # timestamp: 28625954602950,71225,6664, RSSI: 24,-288,61,987,24,-58,-38,,,
25/06/2024 11:43,768 # timestamp: 28630249308097,71225,6665, RSSI: 29,-287,65,989,29,-63,-42,,,
25/06/2024 11:43,877 # timestamp: 28634544340932,71225,6666, RSSI: 27,-287,58,995,27,-60,-41,,,
25/06/2024 11:43,987 # timestamp: 28638839504838,71225,6667, RSSI: 23,-284,56,1001,23,-58,-38,,,
25/06/2024 11:43,096 # timestamp: 28643134341059,71225,6668, RSSI: 27,-287,61,991,27,-61,-40,,,
25/06/2024 11:43,197 # timestamp: 28647429439430,71225,6669, RSSI: 23,-288,60,998,23,-58,-38,,,
25/06/2024 11:43,304 # timestamp: 28651724275652,71225,6670, RSSI: 26,-288,60,982,26,-60,-40,,,
25/06/2024 11:43,306 # timestamp: 28651724275652,71225,6670, RSSI: 26,-288,60,982,26,-60,-40,,,
25/06/2024 11:43,411 # timestamp: 28656019242948,71225,6671, RSSI: 26,-286,59,993,26,-60,-40,,,
25/06/2024 11:43,517 # timestamp: 28660314144707,71225,6672, RSSI: 27,-287,63,987,27,-61,-41,,,
25/06/2024 11:43,625 # timestamp: 28664609112002,71225,6673, RSSI: 28,-285,67,988,28,-62,-41,,,
25/06/2024 11:43,731 # timestamp: 28668904013761,71225,6674, RSSI: 29,-286,65,982,29,-63,-42,,,
25/06/2024 11:43,742 # timestamp: 28668904013761,71225,6674, RSSI: 29,-286,65,982,29,-63,-42,,,
25/06/2024 11:43,838 # timestamp: 28673198981058,71225,6675, RSSI: 29,-286,65,992,29,-62,-42,,,
25/06/2024 11:43,944 # timestamp: 28677494210501,71225,6676, RSSI: 24,-284,59,993,24,-59,-38,,,
25/06/2024 11:43,050 # timestamp: 28681789177799,71225,6677, RSSI: 23,-287,62,996,23,-57,-38,,,
25/06/2024 11:43,159 # timestamp: 28686084079557,71225,6678, RSSI: 25,-286,62,989,25,-59,-39,,,
25/06/2024 11:43,265 # timestamp: 28690379046853,71225,6679, RSSI: 25,-286,64,993,25,-59,-39,,,
25/06/2024 11:43,377 # timestamp: 28694673883075,71225,6680, RSSI: 28,-287,68,991,28,-61,-41,,,
25/06/2024 11:43,478 # timestamp: 28698968784834,71225,6681, RSSI: 28,-285,67,986,28,-62,-42,,,
25/06/2024 11:43,587 # timestamp: 28703263948741,71225,6682, RSSI: 25,-289,59,991,25,-59,-39,,,
25/06/2024 11:43,693 # timestamp: 28707558916037,71225,6683, RSSI: 26,-287,57,987,26,-59,-39,,,
25/06/2024 11:43,799 # timestamp: 28711853752259,71225,6684, RSSI: 28,-290,59,986,28,-61,-41,,,
25/06/2024 11:43,906 # timestamp: 28716148719553,71225,6685, RSSI: 29,-281,58,991,29,-63,-41,,,
25/06/2024 11:43,013 # timestamp: 28720443948999,71225,6686, RSSI: 21,-290,70,1002,21,-57,-37,,,
25/06/2024 11:43,119 # timestamp: 28724738785221,71225,6687, RSSI: 25,-288,59,996,25,-59,-39,,,
25/06/2024 11:43,242 # timestamp: 28729033883591,71225,6688, RSSI: 22,-289,61,1002,22,-57,-37,,,
25/06/2024 11:43,332 # timestamp: 28733328719812,71225,6689, RSSI: 25,-285,60,990,25,-60,-39,,,
25/06/2024 11:43,441 # timestamp: 28737623687110,71225,6690, RSSI: 24,-287,61,1011,24,-58,-39,,,
25/06/2024 11:43,546 # timestamp: 28741918719942,71225,6691, RSSI: 24,-286,58,993,24,-58,-38,,,
25/06/2024 11:43,655 # timestamp: 28746213425090,71225,6692, RSSI: 29,-284,47,1012,29,-62,-42,,,
25/06/2024 11:43,761 # timestamp: 28750508654534,71225,6693, RSSI: 24,-283,59,992,24,-58,-38,,,
25/06/2024 11:43,866 # timestamp: 28754803425219,71225,6694, RSSI: 28,-285,67,984,28,-61,-41,,,
25/06/2024 11:43,974 # timestamp: 28759098523590,71225,6695, RSSI: 24,-286,68,990,24,-58,-39,,,
25/06/2024 11:43,082 # timestamp: 28763393359811,71225,6696, RSSI: 28,-286,63,984,28,-61,-41,,,
25/06/2024 11:43,189 # timestamp: 28767688392644,71225,6697, RSSI: 26,-287,62,991,26,-60,-40,,,
25/06/2024 11:43,304 # timestamp: 28771983425476,71225,6698, RSSI: 25,-289,61,999,25,-60,-39,,,
25/06/2024 11:43,311 # timestamp: 28771983425476,71225,6698, RSSI: 25,-289,61,999,25,-60,-39,,,
25/06/2024 11:43,403 # timestamp: 28776278130625,71225,6699, RSSI: 30,-286,65,996,30,-63,-43,,,
25/06/2024 11:43,522 # timestamp: 28780573294533,71225,6700, RSSI: 25,-287,62,989,25,-59,-40,,,
25/06/2024 11:43,615 # timestamp: 28784868196290,71225,6701, RSSI: 28,-287,62,998,28,-62,-41,,,
25/06/2024 11:43,723 # timestamp: 28789163163587,71225,6702, RSSI: 27,-288,60,1001,27,-61,-41,,,
25/06/2024 11:43,828 # timestamp: 28793458196420,71225,6703, RSSI: 25,-285,60,990,25,-60,-40,,,
25/06/2024 11:43,940 # timestamp: 28797753163716,71225,6704, RSSI: 26,-289,61,1000,26,-60,-40,,,
25/06/2024 11:43,042 # timestamp: 28802047868863,71225,6705, RSSI: 31,-291,62,989,31,-65,-44,,,
25/06/2024 11:43,151 # timestamp: 28806342770622,71225,6706, RSSI: 33,-288,67,1000,33,-66,-45,,,
25/06/2024 11:43,258 # timestamp: 28810638196678,71225,6707, RSSI: 24,-288,54,1001,24,-58,-38,,,
25/06/2024 11:43,369 # timestamp: 28814933163973,71225,6708, RSSI: 24,-285,69,987,24,-59,-38,,,
25/06/2024 11:43,381 # timestamp: 28814933163973,71225,6708, RSSI: 24,-285,69,987,24,-59,-38,,,
25/06/2024 11:43,469 # timestamp: 28819227934659,71225,6709, RSSI: 27,-290,63,1003,27,-61,-41,,,
25/06/2024 11:43,577 # timestamp: 28823523033029,71225,6710, RSSI: 25,-286,64,981,25,-59,-39,,,
25/06/2024 11:43,683 # timestamp: 28827818131398,71225,6711, RSSI: 21,-289,59,1013,21,-58,-37,,,
25/06/2024 11:43,791 # timestamp: 28832112705472,71225,6712, RSSI: 30,-286,55,996,30,-64,-43,,,
25/06/2024 11:43,897 # timestamp: 28836408000454,71225,6713, RSSI: 24,-290,67,995,24,-58,-38,,,
25/06/2024 11:43,005 # timestamp: 28840702836675,71225,6714, RSSI: 26,-286,64,993,26,-61,-40,,,
25/06/2024 11:43,112 # timestamp: 28844997672896,71225,6715, RSSI: 30,-290,60,1008,30,-64,-42,,,
25/06/2024 11:43,217 # timestamp: 28849292836805,71225,6716, RSSI: 25,-287,61,989,25,-59,-39,,,
25/06/2024 11:43,324 # timestamp: 28853587541952,71225,6717, RSSI: 31,-287,60,996,31,-64,-43,,,
25/06/2024 11:43,431 # timestamp: 28857882574784,71225,6718, RSSI: 29,-287,70,986,29,-64,-42,,,
25/06/2024 11:43,542 # timestamp: 28862177804230,71225,6719, RSSI: 24,-288,65,996,24,-58,-38,,,
25/06/2024 11:43,657 # timestamp: 28866472771525,71225,6720, RSSI: 30,-288,62,996,30,-59,-38,,,
25/06/2024 11:43,753 # timestamp: 28870767738822,71225,6721, RSSI: 24,-290,61,994,24,-58,-38,,,
25/06/2024 11:43,861 # timestamp: 28875062706118,71225,6722, RSSI: 23,-286,63,983,23,-58,-38,,,
25/06/2024 11:43,975 # timestamp: 28879357542339,71225,6723, RSSI: 26,-288,73,993,26,-61,-40,,,
25/06/2024 11:43,074 # timestamp: 28883652116413,71225,6724, RSSI: 34,-289,79,975,34,-67,-46,,,
25/06/2024 11:43,179 # timestamp: 28887947345857,71225,6725, RSSI: 30,-294,71,983,30,-63,-42,,,
25/06/2024 11:43,286 # timestamp: 28892242444228,71225,6726, RSSI: 26,-287,65,985,26,-60,-40,,,
25/06/2024 11:43,394 # timestamp: 28896537411523,71225,6727, RSSI: 27,-290,72,989,27,-61,-40,,,
25/06/2024 11:43,500 # timestamp: 28900832182208,71225,6728, RSSI: 29,-286,65,983,29,-64,-43,,,
25/06/2024 11:43,608 # timestamp: 28905127215041,71225,6729, RSSI: 29,-288,65,995,29,-63,-42,,,
25/06/2024 11:43,713 # timestamp: 28909422247875,71225,6730, RSSI: 27,-284,60,991,27,-61,-41,,,
25/06/2024 11:43,721 # timestamp: 28909422247875,71225,6730, RSSI: 27,-284,60,991,27,-61,-41,,,
25/06/2024 11:43,824 # timestamp: 28913717346245,71225,6731, RSSI: 25,-289,63,998,25,-59,-39,,,
25/06/2024 11:43,934 # timestamp: 28918012116929,71225,6732, RSSI: 29,-288,61,985,29,-63,-42,,,
25/06/2024 11:43,034 # timestamp: 28922307215300,71225,6733, RSSI: 26,-292,55,996,26,-60,-40,,,
25/06/2024 11:43,141 # timestamp: 28926602182596,71225,6734, RSSI: 24,-291,59,998,24,-60,-40,,,
25/06/2024 11:43,255 # timestamp: 28930897018817,71225,6735, RSSI: 29,-287,59,985,29,-63,-42,,,
25/06/2024 11:43,355 # timestamp: 28935192510410,71225,6736, RSSI: 19,-293,58,1002,19,-54,-34,,,
25/06/2024 11:43,462 # timestamp: 28939487018947,71225,6737, RSSI: 28,-288,59,998,28,-61,-41,,,
25/06/2024 11:43,575 # timestamp: 28943782313928,71225,6738, RSSI: 21,-292,49,997,21,-56,-36,,,
