date,timestamp,id,pkt,rssi,ax,ay,az,gx,gy,gz,gx_diff,gy_diff,gz_diff
25/06/2024 11:43,178 # timestamp: 8439608115155,32139,1964, RSSI: 40,-489,-198,880,40,-45,-41,,,
25/06/2024 11:43,298 # timestamp: 8443902492627,32139,1965, RSSI: 24,-490,-195,872,24,-45,-50,,,
25/06/2024 11:43,392 # timestamp: 8448198180817,32139,1966, RSSI: 42,-491,-197,872,42,-47,-39,,,
25/06/2024 11:43,398 # timestamp: 8448198180817,32139,1966, RSSI: 42,-491,-197,872,42,-47,-39,,,
25/06/2024 11:43,501 # timestamp: 8452492689363,32139,1967, RSSI: 30,-489,-196,878,30,-45,-46,,,
25/06/2024 11:43,608 # timestamp: 8456787984338,32139,1968, RSSI: 39,-490,-195,878,39,-46,-41,,,
25/06/2024 11:43,713 # timestamp: 8461082689493,32139,1969, RSSI: 31,-493,-196,879,31,-43,-45,,,
25/06/2024 11:43,717 # timestamp: 8461082689493,32139,1969, RSSI: 31,-493,-196,879,31,-43,-45,,,
25/06/2024 11:43,821 # timestamp: 8465377853398,32139,1970, RSSI: 37,-496,-198,878,37,-42,-42,,,
25/06/2024 11:43,929 # timestamp: 8469672624085,32139,1971, RSSI: 32,-495,-195,881,32,-43,-45,,,
25/06/2024 11:43,033 # timestamp: 8473967722453,32139,1972, RSSI: 36,-498,-195,873,36,-43,-43,,,
25/06/2024 11:43,140 # timestamp: 8478262886351,32139,1973, RSSI: 38,-489,-198,878,38,-49,-40,,,
25/06/2024 11:43,248 # timestamp: 8482557525968,32139,1974, RSSI: 32,-489,-195,869,32,-48,-45,,,
25/06/2024 11:43,354 # timestamp: 8486852558804,32139,1975, RSSI: 35,-491,-197,878,35,-44,-44,,,
25/06/2024 11:43,462 # timestamp: 8491147526095,32139,1976, RSSI: 31,-489,-195,871,31,-49,-44,,,
25/06/2024 11:43,568 # timestamp: 8495442558936,32139,1977, RSSI: 36,-492,-197,877,36,-40,-43,,,
25/06/2024 11:43,675 # timestamp: 8499737722838,32139,1978, RSSI: 40,-492,-201,888,40,-42,-40,,,
25/06/2024 11:43,782 # timestamp: 8504032427986,32139,1979, RSSI: 34,-494,-198,872,34,-46,-44,,,
25/06/2024 11:43,890 # timestamp: 8508327460819,32139,1980, RSSI: 36,-489,-196,876,36,-45,-43,,,
25/06/2024 11:43,997 # timestamp: 8512622362579,32139,1981, RSSI: 34,-489,-198,878,34,-45,-44,,,
25/06/2024 11:43,103 # timestamp: 8516917329874,32139,1982, RSSI: 33,-494,-195,875,33,-46,-44,,,
25/06/2024 11:43,217 # timestamp: 8521212297172,32139,1983, RSSI: 34,-494,-195,876,34,-44,-44,,,
25/06/2024 11:43,318 # timestamp: 8525507395541,32139,1984, RSSI: 37,-492,-198,884,37,-43,-42,,,
25/06/2024 11:43,422 # timestamp: 8529802166223,32139,1985, RSSI: 32,-498,-195,872,32,-49,-45,,,
25/06/2024 11:43,530 # timestamp: 8534097264592,32139,1986, RSSI: 22,-490,-199,870,22,-48,-43,,,
25/06/2024 11:43,639 # timestamp: 8538392231890,32139,1987, RSSI: 35,-494,-196,870,35,-46,-43,,,
25/06/2024 11:43,744 # timestamp: 8542687133651,32139,1988, RSSI: 34,-491,-196,877,34,-45,-44,,,
25/06/2024 11:43,850 # timestamp: 8546982100948,32139,1989, RSSI: 34,-495,-196,872,34,-44,-44,,,
25/06/2024 11:43,959 # timestamp: 8551277133778,32139,1990, RSSI: 36,-488,-198,877,36,-46,-43,,,
25/06/2024 11:43,064 # timestamp: 8555572035539,32139,1991, RSSI: 33,-488,-198,879,33,-45,-44,,,
25/06/2024 11:43,172 # timestamp: 8559867002835,32139,1992, RSSI: 33,-496,-196,880,33,-45,-44,,,
25/06/2024 11:43,278 # timestamp: 8564162101203,32139,1993, RSSI: 36,-490,-199,879,36,-45,-42,,,
25/06/2024 11:43,385 # timestamp: 8568456937427,32139,1994, RSSI: 34,-490,-197,876,34,-45,-44,,,
25/06/2024 11:43,492 # timestamp: 8572752035795,32139,1995, RSSI: 37,-493,-197,882,37,-45,-42,,,
25/06/2024 11:43,598 # timestamp: 8577046806483,32139,1996, RSSI: 31,-491,-197,878,31,-45,-45,,,
25/06/2024 11:43,705 # timestamp: 8581342232531,32139,1997, RSSI: 44,-489,-198,876,44,-45,-38,,,
25/06/2024 11:43,813 # timestamp: 8585636741076,32139,1998, RSSI: 33,-489,-198,876,33,-44,-45,,,
25/06/2024 11:43,918 # timestamp: 8589931642837,32139,1999, RSSI: 30,-491,-193,879,30,-43,-46,,,
25/06/2024 11:43,024 # timestamp: 8594226806738,32139,2000, RSSI: 32,-492,-198,878,32,-46,-43,,,
25/06/2024 11:43,132 # timestamp: 8598521905105,32139,2001, RSSI: 39,-487,-200,871,39,-47,-41,,,
25/06/2024 11:43,240 # timestamp: 8602816610260,32139,2002, RSSI: 32,-492,-196,879,32,-44,-45,,,
25/06/2024 11:43,353 # timestamp: 8607111577555,32139,2003, RSSI: 32,-491,-198,872,32,-45,-45,,,
25/06/2024 11:43,453 # timestamp: 8611407003603,32139,2004, RSSI: 44,-487,-200,872,44,-45,-38,,,
25/06/2024 11:43,559 # timestamp: 8615701315540,32139,2005, RSSI: 27,-492,-196,876,27,-44,-48,,,
25/06/2024 11:43,667 # timestamp: 8619996676049,32139,2006, RSSI: 37,-494,-197,878,37,-47,-42,,,
25/06/2024 11:43,773 # timestamp: 8624291512274,32139,2007, RSSI: 33,-491,-200,877,33,-46,-44,,,
25/06/2024 11:43,880 # timestamp: 8628586610643,32139,2008, RSSI: 38,-494,-200,871,38,-45,-42,,,
25/06/2024 11:43,886 # timestamp: 8628586610643,32139,2008, RSSI: 38,-494,-200,871,38,-45,-42,,,
25/06/2024 11:43,987 # timestamp: 8632881381332,32139,2009, RSSI: 31,-492,-199,877,31,-44,-45,,,
25/06/2024 11:43,094 # timestamp: 8637176610771,32139,2010, RSSI: 38,-491,-199,876,38,-45,-41,,,
25/06/2024 11:43,098 # timestamp: 8637176610771,32139,2010, RSSI: 38,-491,-199,876,38,-45,-41,,,
25/06/2024 11:43,200 # timestamp: 8641471381458,32139,2011, RSSI: 34,-494,-198,873,34,-46,-44,,,
25/06/2024 11:43,307 # timestamp: 8645766676437,32139,2012, RSSI: 41,-490,-201,878,41,-43,-39,,,
25/06/2024 11:43,413 # timestamp: 8650061250515,32139,2013, RSSI: 32,-495,-197,876,32,-45,-45,,,
25/06/2024 11:43,523 # timestamp: 8654356348881,32139,2014, RSSI: 33,-491,-199,873,33,-47,-43,,,
25/06/2024 11:43,628 # timestamp: 8658651250642,32139,2015, RSSI: 32,-495,-195,878,32,-46,-44,,,
25/06/2024 11:43,736 # timestamp: 8662946086864,32139,2016, RSSI: 30,-489,-196,874,30,-48,-46,,,
25/06/2024 11:43,841 # timestamp: 8667241054164,32139,2017, RSSI: 31,-496,-196,870,31,-44,-46,,,
25/06/2024 11:43,949 # timestamp: 8671535890387,32139,2018, RSSI: 24,-491,-193,878,24,-45,-48,,,
25/06/2024 11:43,959 # timestamp: 8671535890387,32139,2018, RSSI: 24,-491,-193,878,24,-45,-48,,,
25/06/2024 11:43,055 # timestamp: 8675831644112,32139,2019, RSSI: 46,-492,-199,865,46,-48,-36,,,
25/06/2024 11:43,176 # timestamp: 8680126349268,32139,2020, RSSI: 39,-490,-203,872,39,-44,-40,,,
25/06/2024 11:43,269 # timestamp: 8684421119952,32139,2021, RSSI: 35,-493,-197,873,35,-48,-43,,,
25/06/2024 11:43,378 # timestamp: 8688716414923,32139,2022, RSSI: 44,-493,-197,889,44,-53,-38,,,
25/06/2024 11:43,482 # timestamp: 8693011120088,32139,2023, RSSI: 38,-491,-203,892,38,-40,-42,,,
25/06/2024 11:43,591 # timestamp: 8697306349522,32139,2024, RSSI: 42,-489,-203,868,42,-46,-38,,,
25/06/2024 11:43,696 # timestamp: 8701600595925,32139,2025, RSSI: 17,-489,-192,878,17,-43,-49,,,
25/06/2024 11:43,803 # timestamp: 8705896284111,32139,2026, RSSI: 44,-487,-194,865,44,-49,-38,,,
25/06/2024 11:43,916 # timestamp: 8710190923740,32139,2027, RSSI: 35,-492,-198,891,35,-36,-43,,,
25/06/2024 11:43,016 # timestamp: 8714486022109,32139,2028, RSSI: 39,-491,-200,885,39,-35,-41,,,
25/06/2024 11:43,124 # timestamp: 8718781186004,32139,2029, RSSI: 45,-491,-193,862,45,-44,-38,,,
25/06/2024 11:43,230 # timestamp: 8723075301340,32139,2030, RSSI: 23,-490,-196,883,23,-36,-51,,,
25/06/2024 11:43,337 # timestamp: 8727370923979,32139,2031, RSSI: 37,-487,-194,863,37,-53,-41,,,
25/06/2024 11:43,344 # timestamp: 8727370923979,32139,2031, RSSI: 37,-487,-194,863,37,-53,-41,,,
25/06/2024 11:43,445 # timestamp: 8731665432535,32139,2032, RSSI: 26,-495,-196,872,26,-41,-48,,,
25/06/2024 11:43,568 # timestamp: 8735960793043,32139,2033, RSSI: 38,-489,-198,874,38,-45,-42,,,
25/06/2024 11:43,657 # timestamp: 8740255236051,32139,2034, RSSI: 23,-499,-196,870,23,-45,-50,,,
25/06/2024 11:43,767 # timestamp: 8744550989778,32139,2035, RSSI: 44,-493,-197,879,44,-46,-38,,,
25/06/2024 11:43,873 # timestamp: 8748845432790,32139,2036, RSSI: 29,-493,-195,863,29,-42,-46,,,
25/06/2024 11:43,978 # timestamp: 8753140793298,32139,2037, RSSI: 40,-492,-193,868,40,-46,-40,,,
25/06/2024 11:43,086 # timestamp: 8757435498454,32139,2038, RSSI: 32,-495,-201,891,32,-42,-44,,,
25/06/2024 11:43,199 # timestamp: 8761730596823,32139,2039, RSSI: 49,-493,-199,884,49,-41,-42,,,
25/06/2024 11:43,302 # timestamp: 8766024843215,32139,2040, RSSI: 18,-492,-188,861,18,-49,-53,,,
25/06/2024 11:43,315 # timestamp: 8766024843215,32139,2040, RSSI: 18,-492,-188,861,18,-49,-53,,,
25/06/2024 11:43,422 # timestamp: 8770321317839,32139,2041, RSSI: 58,-498,-199,865,58,-49,-30,,,
25/06/2024 11:43,513 # timestamp: 8774615629782,32139,2042, RSSI: 40,-490,-201,879,40,-42,-40,,,
25/06/2024 11:43,624 # timestamp: 8778910793675,32139,2043, RSSI: 43,-495,-200,873,43,-53,-37,,,
25/06/2024 11:43,728 # timestamp: 8783205564371,32139,2044, RSSI: 38,-486,-188,869,38,-45,-40,,,
25/06/2024 11:43,833 # timestamp: 8787500859340,32139,2045, RSSI: 47,-495,-191,836,47,-52,-35,,,
25/06/2024 11:43,940 # timestamp: 8791795564502,32139,2046, RSSI: 39,-486,-205,888,39,-42,-39,,,
25/06/2024 11:43,047 # timestamp: 8796090138567,32139,2047, RSSI: 32,-493,-193,911,32,-57,-45,,,
25/06/2024 11:43,155 # timestamp: 8800384647108,32139,2048, RSSI: 13,-490,-182,884,13,-60,-52,,,
25/06/2024 11:43,261 # timestamp: 8804680990672,32139,2049, RSSI: 58,-492,-193,839,58,-48,-31,,,
25/06/2024 11:43,373 # timestamp: 8808974516167,32139,2050, RSSI: 50,-485,-200,858,50,-57,-53,,,
25/06/2024 11:43,475 # timestamp: 8813270532039,32139,2051, RSSI: 42,-491,-197,855,42,-57,-37,,,
25/06/2024 11:43,580 # timestamp: 8817565040592,32139,2052, RSSI: 34,-487,-193,869,34,-48,-44,,,
25/06/2024 11:43,687 # timestamp: 8821860466645,32139,2053, RSSI: 45,-495,-201,868,45,-43,-37,,,
25/06/2024 11:43,795 # timestamp: 8826154909648,32139,2054, RSSI: 32,-489,-194,875,32,-48,-45,,,
25/06/2024 11:43,903 # timestamp: 8830450073560,32139,2055, RSSI: 39,-495,-196,867,39,-40,-42,,,
25/06/2024 11:43,908 # timestamp: 8830450073560,32139,2055, RSSI: 39,-495,-196,867,39,-40,-42,,,
25/06/2024 11:43,915 # timestamp: 8830450073560,32139,2055, RSSI: 39,-495,-196,867,39,-40,-42,,,
25/06/2024 11:43,009 # timestamp: 8834744713172,32139,2056, RSSI: 32,-492,-191,852,32,-44,-47,,,
25/06/2024 11:43,115 # timestamp: 8839039877081,32139,2057, RSSI: 36,-491,-194,871,36,-39,-44,,,
25/06/2024 11:43,224 # timestamp: 8843334844372,32139,2058, RSSI: 33,-494,-191,879,33,-44,-44,,,
25/06/2024 11:43,329 # timestamp: 8847630073820,32139,2059, RSSI: 42,-494,-200,886,42,-36,-40,,,
25/06/2024 11:43,435 # timestamp: 8851924582360,32139,2060, RSSI: 26,-493,-189,892,26,-40,-47,,,
25/06/2024 11:43,543 # timestamp: 8856220467149,32139,2061, RSSI: 40,-495,-184,852,40,-51,-33,,,
25/06/2024 11:43,649 # timestamp: 8860514451400,32139,2062, RSSI: 20,-492,-192,859,20,-56,-48,,,
25/06/2024 11:43,655 # timestamp: 8860514451400,32139,2062, RSSI: 20,-492,-192,859,20,-56,-48,,,
25/06/2024 11:43,756 # timestamp: 8864810270658,32139,2063, RSSI: 42,-488,-190,837,42,-62,-35,,,
25/06/2024 11:43,865 # timestamp: 8869103927260,32139,2064, RSSI: 52,-494,-195,855,52,-36,-55,,,
25/06/2024 11:43,970 # timestamp: 8873397911513,32139,2065, RSSI: -10,-489,-192,886,-10,-39,-70,,,
25/06/2024 11:43,078 # timestamp: 8877695369157,32139,2066, RSSI: 50,-489,-192,847,50,-59,-32,,,
25/06/2024 11:43,184 # timestamp: 8881990336459,32139,2067, RSSI: 55,-488,-206,880,55,-53,-32,,,
25/06/2024 11:43,292 # timestamp: 8886284648406,32139,2068, RSSI: 34,-491,-191,876,34,-42,-42,,,
25/06/2024 11:43,398 # timestamp: 8890579156954,32139,2069, RSSI: 26,-488,-200,876,26,-38,-49,,,
25/06/2024 11:43,504 # timestamp: 8894874058712,32139,2070, RSSI: 22,-489,-193,882,22,-40,-50,,,
25/06/2024 11:43,612 # timestamp: 8899169091539,32139,2071, RSSI: 24,-487,-198,878,24,-45,-49,,,
25/06/2024 11:43,719 # timestamp: 8903465238478,32139,2072, RSSI: 56,-487,-189,875,56,-50,-31,,,
25/06/2024 11:43,826 # timestamp: 8907760009167,32139,2073, RSSI: 51,-494,-193,870,51,-49,-34,,,
25/06/2024 11:43,933 # timestamp: 8912053206986,32139,2074, RSSI: 6,-495,-186,839,6,-54,-61,,,
25/06/2024 11:43,046 # timestamp: 8916349878233,32139,2075, RSSI: 50,-488,-197,881,50,-39,-35,,,
25/06/2024 11:43,144 # timestamp: 8920643993561,32139,2076, RSSI: 27,-495,-195,887,27,-39,-48,,,
25/06/2024 11:43,252 # timestamp: 8924939157456,32139,2077, RSSI: 30,-494,-193,874,30,-48,-45,,,
25/06/2024 11:43,361 # timestamp: 8929234386896,32139,2078, RSSI: 38,-492,-198,865,38,-48,-41,,,
25/06/2024 11:43,465 # timestamp: 8933529026515,32139,2079, RSSI: 30,-493,-191,875,30,-45,-46,,,
25/06/2024 11:43,578 # timestamp: 8937824124869,32139,2080, RSSI: 26,-484,-193,874,26,-59,-44,,,
25/06/2024 11:43,680 # timestamp: 8942119747543,32139,2081, RSSI: 52,-488,-191,885,52,-41,-34,,,
25/06/2024 11:43,685 # timestamp: 8942119747543,32139,2081, RSSI: 52,-488,-191,885,52,-41,-34,,,
25/06/2024 11:43,786 # timestamp: 8946413273027,32139,2082, RSSI: 12,-491,-182,833,12,-61,-56,,,
25/06/2024 11:43,893 # timestamp: 8950708699150,32139,2083, RSSI: 30,-486,-168,908,30,14,-48,,,
25/06/2024 11:43,000 # timestamp: 8955005304768,32139,2084, RSSI: 72,-495,-177,848,72,-64,-24,,,
25/06/2024 11:43,108 # timestamp: 8959297126369,32139,2085, RSSI: -15,-492,-192,878,-15,-31,-72,,,
25/06/2024 11:43,213 # timestamp: 8963595370447,32139,2086, RSSI: 71,-490,-190,870,71,-49,-22,,,
25/06/2024 11:43,333 # timestamp: 8967887978454,32139,2087, RSSI: 10,-494,-205,890,10,-42,-58,,,
25/06/2024 11:43,428 # timestamp: 8972185042901,32139,2088, RSSI: 62,-494,-187,879,62,-43,-26,,,
25/06/2024 11:43,536 # timestamp: 8976477323222,32139,2089, RSSI: 22,-494,-197,882,22,-42,-67,,,
25/06/2024 11:43,641 # timestamp: 8980775763912,32139,2090, RSSI: 85,-494,-199,848,85,-56,-14,,,
25/06/2024 11:43,756 # timestamp: 8985067388890,32139,2091, RSSI: -5,-493,-190,857,-5,-38,-65,,,
25/06/2024 11:43,855 # timestamp: 8989364191187,32139,2092, RSSI: 46,-493,-190,876,46,-45,-37,,,
25/06/2024 11:43,962 # timestamp: 8993659027405,32139,2093, RSSI: 46,-491,-185,846,46,-51,-39,,,
25/06/2024 11:43,071 # timestamp: 8997953339354,32139,2094, RSSI: 24,-492,-181,859,24,-38,-49,,,
25/06/2024 11:43,178 # timestamp: 9002249945042,32139,2095, RSSI: 68,-498,-197,881,68,-46,-24,,,
25/06/2024 11:43,284 # timestamp: 9006542553033,32139,2096, RSSI: 1,-492,-190,853,1,-55,-60,,,
25/06/2024 11:43,297 # timestamp: 9006542553033,32139,2096, RSSI: 1,-492,-190,853,1,-55,-60,,,
25/06/2024 11:43,390 # timestamp: 9010840403909,32139,2097, RSSI: 79,-491,-187,866,79,-59,-16,,,
25/06/2024 11:43,495 # timestamp: 9015132684240,32139,2098, RSSI: 8,-491,-184,863,8,-48,-57,,,
25/06/2024 11:43,626 # timestamp: 9019430338516,32139,2099, RSSI: 75,-496,-191,854,75,-44,-16,,,
25/06/2024 11:43,710 # timestamp: 9023723274193,32139,2100, RSSI: 86,-486,-210,873,86,-47,-47,,,
25/06/2024 11:43,818 # timestamp: 9028017717211,32139,2101, RSSI: 13,-497,-182,909,13,-37,-55,,,
25/06/2024 11:43,925 # timestamp: 9032313208773,32139,2102, RSSI: 31,-489,-186,854,31,-59,-47,,,
25/06/2024 11:43,030 # timestamp: 9036610011091,32139,2103, RSSI: 80,-501,-184,860,80,-45,-19,,,
25/06/2024 11:43,138 # timestamp: 9040903536594,32139,2104, RSSI: 41,-489,-187,867,41,-46,-41,,,
25/06/2024 11:43,145 # timestamp: 9040903536594,32139,2104, RSSI: 41,-489,-187,867,41,-46,-41,,,
25/06/2024 11:43,258 # timestamp: 9045196865496,32139,2105, RSSI: -5,-485,-185,877,-5,-40,-66,,,
25/06/2024 11:43,352 # timestamp: 9049495502795,32139,2106, RSSI: 96,-492,-191,869,96,-53,-10,,,
25/06/2024 11:43,458 # timestamp: 9053788045263,32139,2107, RSSI: 26,-492,-176,855,26,-49,-47,,,
25/06/2024 11:43,460 # timestamp: 9053788045263,32139,2107, RSSI: 26,-492,-176,855,26,-49,-47,,,
25/06/2024 11:43,563 # timestamp: 9053791911878,32139,2108, RSSI: 137,-493,-161,845,137,-58,12,,,
25/06/2024 11:43,671 # timestamp: 9062375030738,32139,2109, RSSI: -56,-495,-174,891,-56,-46,-92,,,
25/06/2024 11:43,778 # timestamp: 9066674126794,32139,2110, RSSI: 59,-494,-178,846,59,-54,-29,,,
25/06/2024 11:43,884 # timestamp: 9070967390156,32139,2111, RSSI: 0,-495,-174,912,0,-52,-55,,,
25/06/2024 11:43,993 # timestamp: 9075260391393,32139,2112, RSSI: -37,-493,-180,877,-37,-31,-85,,,
25/06/2024 11:43,106 # timestamp: 9075266748387,32139,2113, RSSI: 138,-497,-199,922,138,-29,12,,,
25/06/2024 11:43,205 # timestamp: 9083849211865,32139,2114, RSSI: -41,-491,-177,847,-41,-39,-102,,,
25/06/2024 11:43,313 # timestamp: 9083856551894,32139,2115, RSSI: 136,-497,-187,897,136,-42,10,,,
25/06/2024 11:43,418 # timestamp: 9092441702370,32139,2116, RSSI: 1,-493,-188,881,1,-30,-63,,,
25/06/2024 11:43,526 # timestamp: 9096735424472,32139,2117, RSSI: -33,-495,-169,869,-33,-40,-82,,,
25/06/2024 11:43,633 # timestamp: 9101034848205,32139,2118, RSSI: 90,-488,-188,864,90,-51,-14,,,
25/06/2024 11:43,739 # timestamp: 9105326800849,32139,2119, RSSI: 6,-492,-172,870,6,-47,-60,,,
25/06/2024 11:43,847 # timestamp: 9109623930840,32139,2120, RSSI: 66,-492,-190,868,66,-40,-27,,,
25/06/2024 11:43,853 # timestamp: 9109623930840,32139,2120, RSSI: 66,-492,-190,868,66,-40,-27,,,
25/06/2024 11:43,060 # timestamp: 9118212489166,32139,2122, RSSI: 29,-496,-178,871,29,-50,-48,,,
25/06/2024 11:43,166 # timestamp: 9122507718609,32139,2123, RSSI: 33,-489,-192,852,33,-47,-44,,,
25/06/2024 11:43,274 # timestamp: 9126804520903,32139,2124, RSSI: 88,-490,-184,857,88,-57,-16,,,
25/06/2024 11:43,380 # timestamp: 9131097522157,32139,2125, RSSI: 24,-491,-184,842,24,-19,-46,,,
25/06/2024 11:43,388 # timestamp: 9131097522157,32139,2125, RSSI: 24,-491,-184,842,24,-19,-46,,,
25/06/2024 11:43,493 # timestamp: 9135390195683,32139,2126, RSSI: -32,-490,-164,881,-32,-29,-81,,,
25/06/2024 11:43,595 # timestamp: 9139688177603,32139,2127, RSSI: 49,-502,-196,858,49,-61,-35,,,
25/06/2024 11:43,702 # timestamp: 9143982424023,32139,2128, RSSI: 34,-492,-199,856,34,-41,-46,,,
25/06/2024 11:43,807 # timestamp: 9148279291844,32139,2129, RSSI: 84,-495,-194,866,84,-60,-17,,,
25/06/2024 11:43,914 # timestamp: 9152570523626,32139,2130, RSSI: -16,-487,-203,896,-16,-22,-74,,,
25/06/2024 11:43,021 # timestamp: 9152575438808,32139,2131, RSSI: 120,-491,-187,882,120,-40,1,,,
25/06/2024 11:43,141 # timestamp: 9161161048024,32139,2132, RSSI: -4,-493,-180,864,-4,-40,-65,,,
25/06/2024 11:43,145 # timestamp: 9161161048024,32139,2132, RSSI: -4,-493,-180,864,-4,-40,-65,,,
25/06/2024 11:43,241 # timestamp: 9165459226566,32139,2133, RSSI: 85,-492,-162,868,85,-58,-16,,,
25/06/2024 11:43,342 # timestamp: 9169750523848,32139,2134, RSSI: -12,-498,-157,843,-12,-56,-72,,,
25/06/2024 11:43,560 # timestamp: 9178342948823,32139,2136, RSSI: 42,-497,-179,866,42,-41,-34,,,
25/06/2024 11:43,662 # timestamp: 9182637850591,32139,2137, RSSI: 50,-488,-192,880,50,-33,-35,,,
25/06/2024 11:43,771 # timestamp: 9186930458583,32139,2138, RSSI: -7,-492,-173,885,-7,-41,-71,,,
25/06/2024 11:43,878 # timestamp: 9191229226959,32139,2139, RSSI: 33,-495,-179,877,33,-49,-13,,,
25/06/2024 11:43,982 # timestamp: 9195521572822,32139,2140, RSSI: 22,-488,-200,897,22,-42,-53,,,
25/06/2024 11:43,313 # timestamp: 9208404246482,32139,2143, RSSI: -35,-495,-159,790,-35,-46,-87,,,
25/06/2024 11:43,417 # timestamp: 9212701900754,32139,2144, RSSI: 34,-498,-181,876,34,-46,-46,,,
25/06/2024 11:43,518 # timestamp: 9216994639839,32139,2145, RSSI: -28,-496,-181,896,-28,-33,-80,,,
25/06/2024 11:43,624 # timestamp: 9221291900885,32139,2146, RSSI: 32,-499,-182,897,32,-43,-45,,,
25/06/2024 11:43,730 # timestamp: 9225586540498,32139,2147, RSSI: 25,-497,-187,871,25,-46,-50,,,
25/06/2024 11:43,837 # timestamp: 9229881638863,32139,2148, RSSI: 25,-496,-187,869,25,-49,-48,,,
25/06/2024 11:43,948 # timestamp: 9234175492016,32139,2149, RSSI: 12,-500,-180,828,12,-80,-65,,,
25/06/2024 11:43,157 # timestamp: 9242765688812,32139,2151, RSSI: 13,-500,-197,909,13,-20,-61,,,
25/06/2024 11:43,372 # timestamp: 9251358375887,32139,2153, RSSI: 75,-494,-192,862,75,-49,-19,,,
25/06/2024 11:43,480 # timestamp: 9255650328529,32139,2154, RSSI: 3,-489,-191,849,3,-47,-65,,,
25/06/2024 11:43,588 # timestamp: 9259946541014,32139,2155, RSSI: 28,-492,-192,864,28,-42,-46,,,
25/06/2024 11:43,692 # timestamp: 9264241377233,32139,2156, RSSI: 29,-492,-189,867,29,-47,-48,,,
25/06/2024 11:43,799 # timestamp: 9268536672211,32139,2157, RSSI: 37,-495,-181,881,37,-45,-43,,,
25/06/2024 11:43,907 # timestamp: 9272831573944,32139,2158, RSSI: 40,-488,-204,838,40,-72,-44,,,
25/06/2024 11:43,014 # timestamp: 9277127852050,32139,2159, RSSI: 52,-493,-226,934,52,18,-23,,,
25/06/2024 11:43,022 # timestamp: 9277127852050,32139,2159, RSSI: 52,-493,-226,934,52,18,-23,,,
25/06/2024 11:43,340 # timestamp: 9290010460129,32139,2162, RSSI: -1,-490,-212,883,-1,-31,-59,,,
25/06/2024 11:43,447 # timestamp: 9294307065810,32139,2163, RSSI: 49,-489,-192,840,49,-46,-34,,,
25/06/2024 11:43,546 # timestamp: 9298599870433,32139,2164, RSSI: 33,-494,-195,883,33,-31,-67,,,
25/06/2024 11:43,664 # timestamp: 9302895230948,32139,2165, RSSI: 1,-495,-181,899,1,-28,-61,,,
25/06/2024 11:43,761 # timestamp: 9307191574490,32139,2166, RSSI: 42,-496,-186,871,42,-38,-40,,,
25/06/2024 11:43,768 # timestamp: 9307191574490,32139,2166, RSSI: 42,-496,-186,871,42,-38,-40,,,
25/06/2024 11:43,870 # timestamp: 9311485034449,32139,2167, RSSI: -1,-493,-186,845,-1,-47,-63,,,
25/06/2024 11:43,974 # timestamp: 9315782557637,32139,2168, RSSI: 66,-496,-187,860,66,-59,-24,,,
25/06/2024 11:43,081 # timestamp: 9320075165663,32139,2169, RSSI: 6,-495,-203,888,6,-33,-60,,,
25/06/2024 11:43,189 # timestamp: 9324371378134,32139,2170, RSSI: 37,-498,-185,867,37,-42,-41,,,
25/06/2024 11:43,295 # timestamp: 9328666083266,32139,2171, RSSI: 34,-499,-183,851,34,-62,-45,,,
25/06/2024 11:43,401 # timestamp: 9332961378235,32139,2172, RSSI: 46,-499,-178,843,46,-69,-40,,,
25/06/2024 11:43,510 # timestamp: 9337255559112,32139,2173, RSSI: 25,-496,-181,850,25,-56,-52,,,
25/06/2024 11:43,731 # timestamp: 9345846869971,32139,2175, RSSI: 60,-496,-194,870,60,-45,-31,,,
25/06/2024 11:43,830 # timestamp: 9350140985309,32139,2176, RSSI: 35,-497,-187,910,35,-35,-44,,,
25/06/2024 11:43,937 # timestamp: 9354435887057,32139,2177, RSSI: 30,-497,-190,867,30,-47,-45,,,
25/06/2024 11:43,043 # timestamp: 9358732427224,32139,2178, RSSI: 71,-492,-187,876,71,-40,-21,,,
25/06/2024 11:43,049 # timestamp: 9358732427224,32139,2178, RSSI: 71,-492,-187,876,71,-40,-21,,,
25/06/2024 11:43,150 # timestamp: 9363024576465,32139,2179, RSSI: 0,-497,-168,863,0,-47,-64,,,
25/06/2024 11:43,282 # timestamp: 9367319216068,32139,2180, RSSI: -12,-495,-179,840,-12,-60,-69,,,
25/06/2024 11:43,363 # timestamp: 9371613396930,32139,2181, RSSI: -23,-495,-146,820,-23,-62,-81,,,
25/06/2024 11:43,485 # timestamp: 9375912361934,32139,2182, RSSI: 75,-494,-183,847,75,-50,-20,,,
25/06/2024 11:43,577 # timestamp: 9380208050143,32139,2183, RSSI: 101,-490,-162,904,101,-33,-9,,,
25/06/2024 11:43,683 # timestamp: 9384500068292,32139,2184, RSSI: 22,-492,-161,843,22,-60,-54,,,
25/06/2024 11:43,792 # timestamp: 9388795297746,32139,2185, RSSI: 26,-495,-169,846,26,-46,-50,,,
25/06/2024 11:43,898 # timestamp: 9393090068450,32139,2186, RSSI: 18,-493,-196,880,18,-30,-53,,,
25/06/2024 11:43,009 # timestamp: 9397382545366,32139,2187, RSSI: -46,-498,-158,865,-46,-42,-91,,,
25/06/2024 11:43,013 # timestamp: 9397382545366,32139,2187, RSSI: -46,-498,-158,865,-46,-42,-91,,,
